Task=1 Orders=39 Vehicles=333 Scores=1536
24	14	229	33.80
24	14	248	52.65
24	14	262	23.96
24	14	274	57.85
24	14	292	43.28
24	14	352	31.56
24	14	394	65.14
24	14	445	62.21
24	14,17	105	59.54
24	14,17	179	58.72
24	14,17	248	66.17
24	14,17	394	81.11
24	14,24	51	58.31
24	14,24	59	50.80
24	14,24	105	62.17
24	14,24	154	39.80
24	14,24	179	52.82
24	14,24	229	40.72
24	14,24	248	69.07
24	14,24	262	31.17
24	14,24	352	38.68
24	14,24	394	73.83
24	14,24	445	69.54
24	15	9	18.37
24	15	10	16.92
24	15	15	16.90
24	15	20	17.41
24	15	21	14.34
24	15	25	37.34
24	15	30	16.38
24	15	76	21.87
24	15	84	39.56
24	15	91	47.51
24	15	95	19.94
24	15	96	52.24
24	15	97	37.55
24	15	99	18.61
24	15	110	47.87
24	15	114	43.42
24	15	118	35.01
24	15	122	25.83
24	15	148	21.51
24	15	156	37.41
24	15	160	17.55
24	15	162	22.18
24	15	170	53.86
24	15	174	46.31
24	15	177	20.75
24	15	178	25.68
24	15	189	36.85
24	15	203	56.30
24	15	206	33.89
24	15	217	18.30
24	15	223	52.54
24	15	237	43.31
24	15	246	13.68
24	15	265	20.89
24	15	266	32.80
24	15	269	15.44
24	15	270	18.99
24	15	276	20.55
24	15	284	25.55
24	15	293	24.45
24	15	298	20.17
24	15	305	41.59
24	15	308	45.23
24	15	312	31.32
24	15	319	29.08
24	15	321	29.31
24	15	336	40.48
24	15	350	30.10
24	15	365	16.92
24	15	367	18.30
24	15	399	14.59
24	15	415	16.61
24	15	449	18.62
24	15	461	18.46
24	15,27	10	34.79
24	15,27	76	30.37
24	15,27	84	55.34
24	15,27	97	54.58
24	15,27	110	59.04
24	15,27	118	52.30
24	15,27	156	52.46
24	15,27	170	71.52
24	15,27	178	38.55
24	15,27	206	53.66
24	15,27	223	59.07
24	15,27	298	29.82
24	15,27	308	52.45
24	15,27	312	48.83
24	15,29	9	38.89
24	15,29	10	38.13
24	15,29	76	45.32
24	15,29	84	59.92
24	15,29	91	70.72
24	15,29	97	59.48
24	15,29	110	70.56
24	15,29	118	57.24
24	15,29	156	56.93
24	15,29	170	76.51
24	15,29	178	49.11
24	15,29	206	47.97
24	15,29	223	74.46
24	15,29	269	39.59
24	15,29	284	50.10
24	15,29	298	43.27
24	15,29	308	55.65
24	15,29	312	53.73
24	15,29	319	51.42
24	15,29	336	58.94
24	16	18	15.97
24	16	37	34.99
24	16	42	44.69
24	16	59	42.00
24	16	98	15.72
24	16	124	25.83
24	16	154	22.86
24	16	165	30.31
24	16	183	44.59
24	16	227	17.06
24	16	274	52.63
24	16	292	34.15
24	16	341	35.62
24	16	381	28.85
24	16	406	25.03
24	16	422	19.58
24	16	424	16.99
24	16	426	15.28
24	17	5	19.52
24	17	8	42.75
24	17	64	48.44
24	17	66	44.55
24	17	100	28.52
24	17	105	41.25
24	17	126	46.32
24	17	172	26.62
24	17	179	38.15
24	17	186	40.72
24	17	248	43.65
24	17	250	62.92
24	17	255	52.68
24	17	256	43.92
24	17	257	23.76
24	17	263	38.54
24	17	360	54.20
24	17	361	53.38
24	17	394	59.18
24	18	49	28.58
24	18	101	13.61
24	18	117	18.13
24	18	304	27.96
24	18	379	19.92
24	18	383	14.94
24	18	444	14.32
24	18,23	49	35.15
24	18,23	304	39.69
24	19	9	25.35
24	19	10	26.38
24	19	45	53.72
24	19	68	35.87
24	19	76	29.87
24	19	83	38.44
24	19	84	48.99
24	19	86	24.94
24	19	97	51.13
24	19	110	37.56
24	19	118	42.68
24	19	127	24.35
24	19	143	63.48
24	19	156	46.39
24	19	170	59.75
24	19	174	67.58
24	19	178	32.82
24	19	189	53.79
24	19	199	65.20
24	19	203	63.07
24	19	206	49.52
24	19	223	58.58
24	19	247	27.21
24	19	253	45.44
24	19	269	32.89
24	19	270	28.69
24	19	288	49.89
24	19	298	28.10
24	19	303	33.44
24	19	308	59.86
24	19	312	46.11
24	19	315	30.93
24	19	348	64.80
24	19	387	49.61
24	19	417	33.06
24	19	438	30.49
24	19	449	26.25
24	19,28	417	51.04
24	19,28	438	49.94
24	20	24	56.48
24	20	36	28.72
24	20	63	18.80
24	20	74	43.48
24	20	81	33.65
24	20	88	27.90
24	20	107	40.24
24	20	128	17.54
24	20	131	44.14
24	20	147	37.79
24	20	152	12.31
24	20	153	40.18
24	20	164	26.00
24	20	166	18.85
24	20	194	40.96
24	20	205	18.72
24	20	208	14.99
24	20	213	30.76
24	20	225	57.79
24	20	226	61.48
24	20	235	15.89
24	20	271	33.00
24	20	278	49.34
24	20	285	45.79
24	20	287	43.73
24	20	317	19.75
24	20	329	36.54
24	20	330	17.86
24	20	342	13.61
24	20	346	33.01
24	20	347	12.01
24	20	349	39.68
24	20	359	24.06
24	20	380	40.55
24	20	393	19.63
24	20	418	33.72
24	20	421	16.69
24	20	429	49.27
24	20	434	16.01
24	20	447	26.80
24	20	456	15.82
24	20	463	15.34
24	20	468	15.44
24	20	470	18.21
24	21	3	26.96
24	21	13	42.68
24	21	23	20.00
24	21	26	48.86
24	21	40	21.30
24	21	70	39.21
24	21	90	17.10
24	21	136	40.87
24	21	151	44.80
24	21	161	31.11
24	21	168	45.48
24	21	171	50.82
24	21	184	34.56
24	21	185	17.97
24	21	192	32.72
24	21	196	35.11
24	21	209	19.58
24	21	225	58.15
24	21	233	22.97
24	21	235	22.35
24	21	245	16.65
24	21	252	40.24
24	21	261	19.55
24	21	267	39.92
24	21	277	17.61
24	21	301	18.97
24	21	302	32.73
24	21	309	43.89
24	21	337	42.72
24	21	343	19.00
24	21	357	21.89
24	21	358	42.68
24	21	366	38.42
24	21	374	23.11
24	21	389	15.73
24	21	392	16.79
24	21	401	17.61
24	21	432	20.13
24	21	446	22.55
24	21	451	52.70
24	21	453	27.10
24	21	454	34.94
24	21	457	39.58
24	21	458	18.90
24	21	471	40.31
24	22	7	17.63
24	22	27	45.72
24	22	33	39.20
24	22	54	17.65
24	22	78	36.23
24	22	82	48.89
24	22	121	50.97
24	22	138	48.76
24	22	159	19.86
24	22	197	54.35
24	22	224	18.61
24	22	228	16.54
24	22	231	59.93
24	22	240	33.37
24	22	322	22.79
24	22	354	43.54
24	22	396	51.04
24	22	460	56.32
24	23	38	50.39
24	23	48	32.48
24	23	49	29.54
24	23	56	33.41
24	23	69	20.11
24	23	106	41.76
24	23	108	36.87
24	23	116	38.70
24	23	146	47.24
24	23	175	38.30
24	23	182	53.54
24	23	191	21.66
24	23	220	53.31
24	23	259	39.35
24	23	280	30.30
24	23	281	25.55
24	23	299	46.96
24	23	304	34.25
24	23	351	37.21
24	23	400	45.66
24	23	428	48.35
24	23	431	52.51
24	23	452	46.01
24	24	5	17.38
24	24	8	34.96
24	24	17	42.10
24	24	37	27.77
24	24	44	16.89
24	24	46	30.62
24	24	51	30.21
24	24	59	36.86
24	24	60	35.39
24	24	66	35.34
24	24	71	41.89
24	24	100	25.97
24	24	105	37.30
24	24	126	45.25
24	24	130	17.25
24	24	144	27.55
24	24	154	22.32
24	24	179	35.69
24	24	186	33.80
24	24	219	38.23
24	24	221	16.65
24	24	229	25.27
24	24	248	41.48
24	24	250	58.66
24	24	255	48.93
24	24	256	40.18
24	24	262	16.77
24	24	263	30.37
24	24	274	49.54
24	24	279	18.77
24	24	283	33.24
24	24	286	18.61
24	24	289	17.20
24	24	311	22.10
24	24	323	20.89
24	24	352	24.80
24	24	353	49.48
24	24	355	17.32
24	24	361	48.38
24	24	368	19.01
24	24	378	22.56
24	24	381	25.32
24	24	385	48.10
24	24	394	55.39
24	24	411	16.38
24	24	413	43.10
24	24	416	24.25
24	24	420	22.68
24	24	436	14.01
24	24	437	27.10
24	24	445	55.54
24	24	462	43.45
24	25	7	22.65
24	25	12	58.66
24	25	34	22.48
24	25	35	38.32
24	25	43	47.01
24	25	52	18.62
24	25	54	22.58
24	25	67	46.83
24	25	72	28.70
24	25	75	20.10
24	25	78	42.32
24	25	87	37.46
24	25	89	20.89
24	25	94	21.72
24	25	112	38.11
24	25	119	36.41
24	25	140	26.34
24	25	173	38.03
24	25	201	21.25
24	25	216	24.58
24	25	240	42.10
24	25	251	33.03
24	25	264	58.01
24	25	290	53.89
24	25	300	52.37
24	25	306	25.90
24	25	322	23.46
24	25	334	21.82
24	25	339	18.80
24	25	423	26.07
24	25	425	23.18
24	25	427	27.66
24	25	440	24.63
24	25	460	60.93
24	26	2	17.96
24	26	3	30.97
24	26	23	16.04
24	26	24	51.96
24	26	26	47.44
24	26	40	16.62
24	26	41	16.72
24	26	70	37.82
24	26	81	36.68
24	26	88	38.77
24	26	115	16.00
24	26	151	41.35
24	26	161	28.76
24	26	190	43.49
24	26	192	31.85
24	26	208	16.17
24	26	209	18.87
24	26	213	27.32
24	26	222	14.87
24	26	225	56.63
24	26	233	18.17
24	26	234	15.58
24	26	235	19.14
24	26	242	40.58
24	26	245	13.86
24	26	252	39.39
24	26	267	37.65
24	26	271	28.86
24	26	277	16.77
24	26	287	46.08
24	26	301	21.79
24	26	302	28.38
24	26	317	19.79
24	26	337	42.00
24	26	343	14.77
24	26	362	36.76
24	26	363	15.65
24	26	366	35.41
24	26	389	18.23
24	26	401	12.21
24	26	410	46.87
24	26	418	34.96
24	26	432	19.89
24	26	446	21.87
24	26	451	50.68
24	26	453	26.37
24	26	458	14.97
24	26	471	37.18
24	26,32	2	26.63
24	26,32	3	39.76
24	26,32	23	24.23
24	26,32	26	55.55
24	26,32	40	26.93
24	26,32	41	25.82
24	26,32	70	46.42
24	26,32	81	45.85
24	26,32	88	47.93
24	26,32	115	24.06
24	26,32	151	48.70
24	26,32	161	38.30
24	26,32	190	52.13
24	26,32	192	39.63
24	26,32	208	25.76
24	26,32	209	26.72
24	26,32	222	22.65
24	26,32	233	25.28
24	26,32	234	25.14
24	26,32	235	29.49
24	26,32	242	49.73
24	26,32	245	22.90
24	26,32	252	47.13
24	26,32	277	23.97
24	26,32	301	30.63
24	26,32	302	35.87
24	26,32	337	49.58
24	26,32	343	23.00
24	26,32	362	44.66
24	26,32	363	25.30
24	26,32	401	21.54
24	26,32	418	44.44
24	26,32	432	27.89
24	26,32	446	29.72
24	26,32	453	34.38
24	26,32	458	22.73
24	26,32	471	46.18
24	27	10	20.21
24	27	45	45.58
24	27	74	43.92
24	27	76	17.27
24	27	83	32.20
24	27	84	43.17
24	27	86	18.82
24	27	97	43.03
24	27	110	45.25
24	27	118	37.61
24	27	127	18.92
24	27	131	39.63
24	27	137	22.06
24	27	142	23.20
24	27	143	54.51
24	27	156	39.49
24	27	158	16.69
24	27	170	54.99
24	27	174	46.85
24	27	178	26.18
24	27	189	47.31
24	27	199	56.82
24	27	203	55.20
24	27	206	31.69
24	27	223	51.38
24	27	253	35.51
24	27	285	45.54
24	27	288	39.38
24	27	298	17.58
24	27	308	42.46
24	27	312	39.62
24	27	313	55.00
24	27	315	20.21
24	27	329	41.13
24	27	348	58.32
24	27	380	42.85
24	27	387	42.28
24	27	417	26.10
24	27	438	21.44
24	27,29	10	37.44
24	27,29	76	36.39
24	27,29	83	47.93
24	27,29	84	58.79
24	27,29	97	59.70
24	27,29	110	62.58
24	27,29	118	54.48
24	27,29	127	36.89
24	27,29	156	54.56
24	27,29	158	33.18
24	27,29	170	72.21
24	27,29	178	44.96
24	27,29	199	74.37
24	27,29	206	45.52
24	27,29	223	65.45
24	27,29	253	50.87
24	27,29	285	61.14
24	27,29	298	36.11
24	27,29	308	60.62
24	27,29	312	56.48
24	27,29	329	57.25
24	27,29	387	59.38
24	28	6	12.83
24	28	16	13.45
24	28	31	35.97
24	28	32	40.24
24	28	39	15.20
24	28	45	40.89
24	28	47	30.79
24	28	50	20.23
24	28	53	15.85
24	28	57	24.34
24	28	62	15.44
24	28	73	30.44
24	28	77	44.96
24	28	79	38.13
24	28	85	16.59
24	28	104	26.37
24	28	134	12.32
24	28	139	15.32
24	28	145	14.51
24	28	150	25.06
24	28	163	13.41
24	28	169	17.97
24	28	181	13.77
24	28	200	24.93
24	28	207	36.17
24	28	210	14.76
24	28	211	32.41
24	28	218	19.04
24	28	232	17.42
24	28	239	25.85
24	28	244	11.62
24	28	249	23.10
24	28	272	19.01
24	28	291	11.01
24	28	307	38.45
24	28	314	43.00
24	28	320	24.72
24	28	327	13.75
24	28	335	15.97
24	28	340	17.79
24	28	345	29.28
24	28	376	13.30
24	28	377	19.59
24	28	382	22.34
24	28	386	48.97
24	28	395	19.52
24	28	407	27.62
24	28	409	41.55
24	28	412	22.11
24	28	417	21.83
24	28	419	19.27
24	28	430	13.85
24	28	435	14.32
24	28	438	18.56
24	28	442	13.75
24	28	443	12.68
24	28	448	16.03
24	28	467	32.11
24	29	9	26.96
24	29	10	26.65
24	29	76	26.62
24	29	83	37.56
24	29	84	47.86
24	29	91	57.61
24	29	97	48.56
24	29	110	53.30
24	29	114	53.52
24	29	118	44.11
24	29	127	27.59
24	29	143	61.27
24	29	156	45.27
24	29	158	23.73
24	29	170	62.39
24	29	174	46.73
24	29	178	34.70
24	29	189	51.87
24	29	199	65.77
24	29	203	61.82
24	29	206	32.83
24	29	223	58.18
24	29	253	41.93
24	29	269	30.80
24	29	284	42.69
24	29	285	52.15
24	29	288	46.31
24	29	298	26.80
24	29	308	36.00
24	29	312	43.65
24	29	319	42.52
24	29	329	47.13
24	29	336	52.42
24	29	348	64.06
24	29	387	48.49
24	30	17	46.13
24	30	46	32.56
24	30	51	35.45
24	30	60	40.31
24	30	105	39.45
24	30	176	37.11
24	30	179	40.89
24	30	188	49.72
24	30	219	42.24
24	30	229	28.85
24	30	230	40.73
24	30	248	45.37
24	30	250	63.94
24	30	256	46.69
24	30	262	22.28
24	30	352	30.42
24	30	394	60.00
24	30	445	56.20
24	31	34	17.07
24	31	35	32.66
24	31	43	34.17
24	31	52	9.76
24	31	67	40.23
24	31	72	22.42
24	31	75	10.93
24	31	94	14.11
24	31	112	31.87
24	31	119	22.10
24	31	140	14.68
24	31	141	18.90
24	31	165	36.39
24	31	173	32.14
24	31	201	15.13
24	31	227	17.75
24	31	240	36.07
24	31	282	17.04
24	31	300	46.03
24	31	306	15.52
24	31	322	18.10
24	31	334	14.27
24	31	339	8.76
24	31	425	12.31
24	31	455	16.13
24	32	2	17.45
24	32	3	29.70
24	32	23	14.24
24	32	24	50.51
24	32	26	46.21
24	32	40	15.92
24	32	41	16.65
24	32	70	37.37
24	32	81	36.62
24	32	88	38.70
24	32	115	14.44
24	32	136	38.72
24	32	151	39.89
24	32	161	28.63
24	32	190	43.41
24	32	192	30.35
24	32	208	16.14
24	32	209	17.34
24	32	215	33.55
24	32	222	13.34
24	32	225	56.39
24	32	233	14.96
24	32	234	15.21
24	32	235	19.06
24	32	242	40.10
24	32	245	13.51
24	32	252	38.30
24	32	267	35.52
24	32	277	15.15
24	32	287	45.97
24	32	301	21.18
24	32	302	26.37
24	32	333	42.45
24	32	337	40.46
24	32	343	12.66
24	32	362	34.94
24	32	363	15.41
24	32	366	35.39
24	32	401	12.23
24	32	410	43.96
24	32	418	33.41
24	32	432	18.44
24	32	446	20.75
24	32	451	49.39
24	32	453	23.30
24	32	457	40.44
24	32	458	13.42
24	32	471	37.17
24	33	4	58.04
24	33	11	24.34
24	33	14	48.35
24	33	33	49.01
24	33	78	36.96
24	33	93	34.75
24	33	103	43.72
24	33	121	55.83
24	33	138	31.55
24	33	155	24.34
24	33	159	20.94
24	33	167	42.55
24	33	187	49.69
24	33	197	56.56
24	33	231	59.32
24	33	294	36.08
24	33	344	44.77
24	33	371	66.41
24	33	384	29.80
24	33	388	61.28
24	33	459	44.13
24	33	460	50.59
Task=25 Orders=30 Vehicles=459 Scores=1713
25	1	1	23.32
25	1	44	14.31
25	1	45	14.06
25	1	58	39.65
25	1	70	15.03
25	1	77	15.68
25	1	80	16.82
25	1	110	26.38
25	1	112	16.76
25	1	115	23.58
25	1	118	13.00
25	1	124	25.31
25	1	135	35.17
25	1	138	18.10
25	1	154	14.55
25	1	168	13.18
25	1	200	31.17
25	1	227	23.87
25	1	230	45.75
25	1	266	63.87
25	1	271	17.85
25	1	276	15.11
25	1	280	16.24
25	1	282	50.54
25	1	306	41.77
25	1	333	42.28
25	1	339	17.93
25	1	347	35.85
25	1	358	27.63
25	1	367	17.96
25	1	380	29.93
25	1	385	14.70
25	1	396	27.48
25	1	409	16.23
25	1	415	15.39
25	1	416	42.58
25	1	429	40.55
25	1	436	18.80
25	1,10	1	33.58
25	1,10	44	24.86
25	1,10	70	25.69
25	1,10	80	27.63
25	1,10	110	36.13
25	1,10	112	27.08
25	1,10	115	33.45
25	1,10	118	23.15
25	1,10	124	35.82
25	1,10	135	45.87
25	1,10	138	29.35
25	1,10	154	25.94
25	1,10	168	23.62
25	1,10	227	33.79
25	1,10	271	28.69
25	1,10	276	28.49
25	1,10	280	26.28
25	1,10	306	52.41
25	1,10	339	27.97
25	1,10	347	46.11
25	1,10	358	37.23
25	1,10	380	40.01
25	1,10	396	38.32
25	1,10	409	26.27
25	1,10	415	26.21
25	1,10	436	30.56
25	2	43	17.83
25	2	72	72.30
25	2	96	46.96
25	2	179	23.27
25	2	183	35.87
25	2	189	31.55
25	2	203	47.80
25	2	236	32.77
25	2	238	22.96
25	2	241	60.59
25	2	267	16.97
25	2	274	59.27
25	2	275	49.80
25	2	303	17.63
25	2	316	38.21
25	2	342	16.37
25	2	376	53.41
25	2	411	47.37
25	2,21	43	31.35
25	2,21	183	50.35
25	2,21	236	48.34
25	2,21	342	31.01
25	2,24	43	25.46
25	2,24	183	49.58
25	2,24	236	39.66
25	2,24	238	38.37
25	2,24	267	29.82
25	2,24	342	28.14
25	2,28	43	29.04
25	2,28	179	36.28
25	2,28	183	47.90
25	2,28	189	42.87
25	2,28	203	59.45
25	2,28	236	45.35
25	2,28	238	36.41
25	2,28	267	29.00
25	2,28	303	29.55
25	2,28	342	28.65
25	3	2	7.30
25	3	6	25.25
25	3	23	34.23
25	3	30	11.48
25	3	37	10.46
25	3	40	28.82
25	3	53	18.65
25	3	68	22.24
25	3	76	10.55
25	3	85	12.76
25	3	93	24.86
25	3	107	10.76
25	3	120	27.85
25	3	131	13.96
25	3	146	23.94
25	3	159	38.73
25	3	197	12.45
25	3	204	32.31
25	3	205	37.46
25	3	208	15.31
25	3	214	11.68
25	3	218	31.27
25	3	234	11.01
25	3	240	29.82
25	3	250	30.97
25	3	281	53.14
25	3	286	12.11
25	3	307	10.86
25	3	327	9.87
25	3	336	26.00
25	3	337	37.04
25	3	353	46.14
25	3	354	30.46
25	3	362	7.65
25	3	386	12.25
25	3	391	11.08
25	3	398	8.21
25	3	421	26.17
25	3	427	13.06
25	3	433	14.24
25	3	442	27.87
25	3	450	11.18
25	3	454	21.49
25	3,16	2	17.86
25	3,16	30	20.69
25	3,16	37	20.10
25	3,16	40	37.49
25	3,16	53	27.75
25	3,16	68	30.94
25	3,16	76	19.80
25	3,16	85	22.13
25	3,16	93	33.96
25	3,16	107	20.35
25	3,16	120	36.94
25	3,16	131	23.35
25	3,16	146	32.07
25	3,16	197	25.21
25	3,16	208	24.21
25	3,16	214	21.63
25	3,16	218	40.79
25	3,16	234	20.62
25	3,16	240	44.70
25	3,16	250	40.25
25	3,16	286	21.99
25	3,16	307	20.27
25	3,16	327	18.89
25	3,16	336	35.72
25	3,16	362	17.42
25	3,16	391	20.28
25	3,16	398	17.41
25	3,16	421	34.82
25	3,16	427	22.58
25	3,16	442	37.62
25	3,16	450	20.48
25	3,16	454	30.27
25	4	10	18.52
25	4	14	21.21
25	4	46	20.21
25	4	47	21.37
25	4	57	22.90
25	4	66	23.65
25	4	84	55.65
25	4	114	56.51
25	4	119	43.58
25	4	128	58.59
25	4	130	23.25
25	4	132	22.06
25	4	151	20.86
25	4	161	33.77
25	4	172	54.44
25	4	229	25.30
25	4	263	22.89
25	4	305	20.34
25	4	345	36.15
25	4	350	28.68
25	4	363	17.75
25	4,15	10	25.77
25	4,15	14	29.17
25	4,15	46	27.34
25	4,15	47	29.82
25	4,15	57	30.94
25	4,15	66	31.63
25	4,15	114	64.25
25	4,15	130	31.62
25	4,15	132	29.79
25	4,15	151	28.00
25	4,15	263	31.48
25	4,15	305	27.24
25	4,15	345	50.39
25	4,15	350	36.70
25	4,15	363	24.41
25	4,30	10	30.06
25	4,30	14	30.42
25	4,30	46	30.76
25	4,30	47	31.46
25	4,30	57	31.52
25	4,30	66	34.87
25	4,30	114	74.82
25	4,30	132	29.96
25	4,30	151	30.21
25	4,30	229	35.70
25	4,30	263	33.21
25	4,30	305	29.11
25	4,30	350	39.85
25	4,30	363	29.70
25	5	7	20.35
25	5	20	16.14
25	5	21	44.72
25	5	29	22.00
25	5	31	34.06
25	5	42	25.58
25	5	54	26.00
25	5	65	16.30
25	5	71	18.17
25	5	113	30.44
25	5	140	29.51
25	5	152	19.28
25	5	156	32.93
25	5	158	38.87
25	5	174	22.04
25	5	188	28.69
25	5	196	19.75
25	5	244	18.18
25	5	253	59.93
25	5	256	16.65
25	5	293	40.45
25	5	443	39.90
25	5	449	18.62
25	5,22	7	34.45
25	5,22	20	29.21
25	5,22	21	58.51
25	5,22	29	36.10
25	5,22	31	46.93
25	5,22	42	39.00
25	5,22	54	39.94
25	5,22	65	29.31
25	5,22	71	31.56
25	5,22	140	43.94
25	5,22	152	33.80
25	5,22	156	46.62
25	5,22	158	61.86
25	5,22	188	42.92
25	5,22	196	34.04
25	5,22	244	31.61
25	5,22	256	30.17
25	5,22	443	53.65
25	5,22	449	32.83
25	6	3	24.07
25	6	4	24.07
25	6	24	20.18
25	6	27	50.89
25	6	36	23.52
25	6	51	53.17
25	6	55	40.68
25	6	59	53.61
25	6	64	61.04
25	6	74	47.39
25	6	82	20.75
25	6	90	29.03
25	6	91	43.18
25	6	97	39.18
25	6	129	20.86
25	6	165	22.83
25	6	178	25.17
25	6	210	37.39
25	6	211	23.55
25	6	225	22.41
25	6	268	16.99
25	6	269	18.68
25	6	272	17.75
25	6	284	37.45
25	6	285	22.73
25	6	288	25.86
25	6	295	21.17
25	6	296	20.37
25	6	301	34.44
25	6	321	29.23
25	6	349	33.99
25	6	352	37.21
25	6	358	37.00
25	6	359	41.76
25	6	361	33.66
25	6	366	21.23
25	6	387	42.80
25	6	397	18.65
25	6	402	18.68
25	6	404	32.87
25	6	405	19.07
25	6	417	20.24
25	6	422	24.10
25	6	426	19.45
25	6	428	22.94
25	6	430	29.63
25	6	437	24.10
25	6	445	21.83
25	6	448	21.89
25	6	456	21.77
25	6	459	24.99
25	6,18	4	42.41
25	6,18	82	39.63
25	6,18	97	53.59
25	6,18	129	36.41
25	6,18	165	39.10
25	6,18	225	38.96
25	6,18	268	32.75
25	6,18	269	37.17
25	6,18	272	34.62
25	6,18	288	44.30
25	6,18	295	39.48
25	6,18	296	39.65
25	6,18	352	54.23
25	6,18	358	50.39
25	6,18	366	38.72
25	6,18	387	58.46
25	6,18	397	32.49
25	6,18	402	35.61
25	6,18	417	37.23
25	6,18	428	39.21
25	7	20	14.86
25	7	21	42.55
25	7	29	20.00
25	7	31	33.34
25	7	38	43.08
25	7	42	29.70
25	7	48	16.86
25	7	60	50.21
25	7	61	25.15
25	7	65	16.49
25	7	71	16.32
25	7	79	18.49
25	7	105	19.73
25	7	113	30.54
25	7	140	27.06
25	7	152	19.21
25	7	156	32.59
25	7	158	32.93
25	7	174	19.69
25	7	184	20.03
25	7	188	27.46
25	7	196	19.70
25	7	223	17.86
25	7	244	18.38
25	7	246	20.20
25	7	247	46.10
25	7	251	19.83
25	7	253	58.04
25	7	256	15.21
25	7	264	25.99
25	7	270	38.01
25	7	278	37.59
25	7	293	37.24
25	7	304	32.00
25	7	309	18.28
25	7	311	49.66
25	7	320	21.87
25	7	332	27.56
25	7	343	42.58
25	7	351	37.38
25	7	357	45.94
25	7	381	20.59
25	7	383	42.65
25	7	384	18.38
25	7	400	19.55
25	7	410	20.38
25	7	419	24.93
25	7	443	39.63
25	7	449	15.65
25	7	455	21.63
25	7,8	20	19.99
25	7,8	21	48.08
25	7,8	29	25.37
25	7,8	31	38.49
25	7,8	42	30.96
25	7,8	48	22.63
25	7,8	61	30.52
25	7,8	65	21.87
25	7,8	71	21.96
25	7,8	79	23.49
25	7,8	105	24.82
25	7,8	140	32.38
25	7,8	152	24.75
25	7,8	156	38.03
25	7,8	158	38.15
25	7,8	174	24.89
25	7,8	184	25.55
25	7,8	188	33.13
25	7,8	196	25.23
25	7,8	223	23.42
25	7,8	244	23.82
25	7,8	246	25.68
25	7,8	251	25.93
25	7,8	256	20.18
25	7,8	264	32.85
25	7,8	278	43.21
25	7,8	304	37.01
25	7,8	309	23.04
25	7,8	320	27.55
25	7,8	332	33.49
25	7,8	351	42.94
25	7,8	381	26.06
25	7,8	383	48.31
25	7,8	384	23.85
25	7,8	400	25.01
25	7,8	410	25.85
25	7,8	419	30.56
25	7,8	443	45.15
25	7,8	449	21.04
25	7,8	455	27.31
25	8	20	8.27
25	8	21	36.06
25	8	29	13.08
25	8	31	27.38
25	8	38	36.70
25	8	42	21.49
25	8	48	9.52
25	8	60	43.04
25	8	61	18.01
25	8	65	10.69
25	8	71	10.99
25	8	79	12.08
25	8	105	12.86
25	8	113	23.37
25	8	140	21.17
25	8	152	12.23
25	8	156	26.17
25	8	158	28.87
25	8	162	11.63
25	8	163	11.97
25	8	174	13.34
25	8	184	11.39
25	8	188	20.82
25	8	196	13.21
25	8	217	14.59
25	8	223	9.92
25	8	244	12.25
25	8	246	13.23
25	8	247	41.14
25	8	251	13.42
25	8	253	52.25
25	8	256	8.20
25	8	264	16.42
25	8	270	31.70
25	8	278	31.25
25	8	293	29.61
25	8	304	24.80
25	8	309	9.63
25	8	311	43.54
25	8	320	14.00
25	8	332	18.21
25	8	335	14.62
25	8	343	35.25
25	8	351	30.66
25	8	357	38.77
25	8	381	13.42
25	8	383	35.48
25	8	384	12.30
25	8	400	12.38
25	8	410	13.41
25	8	419	18.83
25	8	443	33.54
25	8	449	8.76
25	8	455	13.54
25	9	2	12.83
25	9	6	25.25
25	9	37	11.38
25	9	39	15.61
25	9	40	28.94
25	9	53	18.58
25	9	68	25.70
25	9	76	11.38
25	9	85	15.01
25	9	93	26.03
25	9	107	12.17
25	9	120	31.89
25	9	131	14.07
25	9	146	25.13
25	9	204	32.37
25	9	205	38.59
25	9	208	16.49
25	9	214	12.96
25	9	218	32.35
25	9	220	38.52
25	9	234	12.38
25	9	240	34.70
25	9	245	51.35
25	9	250	31.48
25	9	257	15.21
25	9	259	10.86
25	9	281	53.25
25	9	286	13.31
25	9	287	19.23
25	9	307	12.28
25	9	327	10.76
25	9	336	31.11
25	9	353	46.14
25	9	354	32.93
25	9	362	12.08
25	9	386	13.44
25	9	391	10.92
25	9	398	9.24
25	9	421	27.39
25	9	427	14.41
25	9	442	33.00
25	9	450	12.59
25	9	454	22.69
25	9,12	37	23.68
25	9,12	39	27.86
25	9,12	40	40.73
25	9,12	53	31.15
25	9,12	68	37.37
25	9,12	76	23.45
25	9,12	93	38.32
25	9,12	107	24.52
25	9,12	131	26.42
25	9,12	146	35.63
25	9,12	208	28.70
25	9,12	214	26.01
25	9,12	218	45.30
25	9,12	220	50.52
25	9,12	234	24.85
25	9,12	250	43.92
25	9,12	257	27.06
25	9,12	259	23.96
25	9,12	286	26.51
25	9,12	287	30.89
25	9,12	307	24.38
25	9,12	327	22.32
25	9,12	336	44.10
25	9,12	362	25.90
25	9,12	391	23.37
25	9,12	398	21.69
25	9,12	421	39.11
25	9,12	427	26.86
25	9,12	442	45.72
25	9,12	450	24.63
25	9,12	454	35.66
25	9,20	37	23.01
25	9,20	39	27.27
25	9,20	40	40.15
25	9,20	53	30.55
25	9,20	68	36.79
